timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/20 19:09:11.629, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:16.629, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:21.631, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:26.632, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:31.633, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:36.634, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:41.635, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 82 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:46.636, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:51.637, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:09:56.638, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:10:01.639, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:06.640, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:11.641, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:16.642, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:21.643, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:26.644, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:31.645, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:36.646, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:41.650, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 76 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:46.651, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 23 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:51.652, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:10:56.652, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30107 MiB, 32760 MiB
2026/04/20 19:11:01.653, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:06.654, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:11.655, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 52 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:16.656, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:21.657, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:26.658, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:31.659, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:36.660, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:41.661, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:46.662, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:51.663, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:11:56.664, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30119 MiB, 32760 MiB
2026/04/20 19:12:01.666, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:06.666, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:11.667, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:16.668, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:21.669, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:26.670, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:31.671, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:36.672, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:41.674, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 55 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:46.675, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:51.676, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30107 MiB, 32760 MiB
2026/04/20 19:12:56.677, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30107 MiB, 32760 MiB
2026/04/20 19:13:01.678, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:06.679, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:11.680, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:16.681, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:21.682, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 56 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:26.683, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:31.684, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:36.685, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:41.685, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:46.687, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:51.688, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:13:56.689, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:14:01.690, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:06.691, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:11.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:16.693, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 55 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:21.693, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:26.695, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:31.696, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:36.697, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:41.698, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:46.699, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:51.700, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30107 MiB, 32760 MiB
2026/04/20 19:14:56.701, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30107 MiB, 32760 MiB
2026/04/20 19:15:01.702, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:06.703, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:11.704, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:16.705, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:21.706, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:26.707, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:31.708, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:36.709, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:41.710, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:46.711, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:51.712, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:15:56.713, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:01.714, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:06.715, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:11.716, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:16.717, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 54 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:21.718, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:26.719, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:31.720, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:36.721, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:41.722, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:46.723, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:51.724, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30119 MiB, 32760 MiB
2026/04/20 19:16:56.725, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:01.730, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:06.731, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:11.732, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 61 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:16.733, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:21.734, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:26.735, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 30119 MiB, 32760 MiB
2026/04/20 19:17:31.735, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 193 MiB, 32760 MiB
