timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/24 14:01:16.620, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:21.621, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:26.622, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:31.623, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 33 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:36.623, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:41.624, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:46.625, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 0 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:51.633, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 45 %, 28231 MiB, 32760 MiB
2026/04/24 14:01:56.634, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:01.643, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:06.644, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:11.645, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:16.646, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:21.647, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:26.648, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:31.649, 0, NVIDIA RTX 5000 Ada Generation, 97 %, 70 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:36.649, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 64 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:41.651, 0, NVIDIA RTX 5000 Ada Generation, 54 %, 21 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:46.652, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 65 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:51.653, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 34 %, 28231 MiB, 32760 MiB
2026/04/24 14:02:56.654, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:01.655, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:06.656, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:11.657, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:16.658, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:21.660, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:26.660, 0, NVIDIA RTX 5000 Ada Generation, 97 %, 57 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:31.661, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 40 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:36.663, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:41.663, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:46.664, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:51.665, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28231 MiB, 32760 MiB
2026/04/24 14:03:56.666, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:01.667, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:06.668, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:11.669, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:16.670, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:21.671, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 51 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:26.672, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:31.673, 0, NVIDIA RTX 5000 Ada Generation, 95 %, 54 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:36.674, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 53 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:41.675, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:46.676, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:51.677, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 65 %, 28231 MiB, 32760 MiB
2026/04/24 14:04:56.678, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:01.679, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:06.680, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:11.681, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:16.682, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:21.683, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 44 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:26.684, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:31.685, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:36.686, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:41.687, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:46.688, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:51.689, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28231 MiB, 32760 MiB
2026/04/24 14:05:56.690, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28231 MiB, 32760 MiB
2026/04/24 14:06:01.691, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:06.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:11.693, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:16.694, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:21.695, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:26.696, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:31.697, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:36.698, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:41.699, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:46.700, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 61 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:51.701, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28219 MiB, 32760 MiB
2026/04/24 14:06:56.702, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28219 MiB, 32760 MiB
2026/04/24 14:07:01.703, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:06.704, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:11.705, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:16.706, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:21.707, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:26.708, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 37 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:31.709, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:36.710, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:41.711, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 1 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:46.712, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:51.713, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28231 MiB, 32760 MiB
2026/04/24 14:07:56.717, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:01.718, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:06.719, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 43 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:11.720, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 22 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:16.726, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:21.727, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:26.728, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:31.729, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:36.730, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:41.731, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:46.732, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:51.733, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:08:56.734, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:01.735, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 26 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:06.736, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:11.737, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:16.738, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:21.739, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 73 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:26.740, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:31.740, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:36.742, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:41.743, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:46.744, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:51.745, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 48 %, 28231 MiB, 32760 MiB
2026/04/24 14:09:56.746, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:10:01.747, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 53 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:06.748, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:11.749, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 36 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:16.750, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:21.751, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:26.752, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:31.753, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 49 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:36.754, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:41.755, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:46.756, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:51.757, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28219 MiB, 32760 MiB
2026/04/24 14:10:56.758, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 7 %, 28219 MiB, 32760 MiB
2026/04/24 14:11:01.759, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:06.760, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 1 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:11.761, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 71 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:16.762, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:21.762, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:26.764, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 25 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:31.765, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:36.766, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:41.768, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:46.769, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:51.769, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 28231 MiB, 32760 MiB
2026/04/24 14:11:56.770, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28231 MiB, 32760 MiB
2026/04/24 14:12:01.771, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 25 %, 28219 MiB, 32760 MiB
2026/04/24 14:12:06.772, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:11.773, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:16.775, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:21.776, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 11 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:26.777, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 52 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:31.778, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 28 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:36.779, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 36 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:41.779, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 44 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:46.781, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:51.782, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 28251 MiB, 32760 MiB
2026/04/24 14:12:56.783, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28251 MiB, 32760 MiB
2026/04/24 14:13:01.784, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:06.785, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:11.786, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:16.787, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:21.788, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:26.789, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:31.790, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:36.791, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:41.792, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:46.793, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:51.794, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 52 %, 28263 MiB, 32760 MiB
2026/04/24 14:13:56.795, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 28263 MiB, 32760 MiB
2026/04/24 14:14:01.795, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:06.801, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:11.802, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:16.803, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:21.803, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:26.804, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 55 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:31.808, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 68 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:36.810, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:41.811, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:46.811, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 60 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:51.813, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 58 %, 28251 MiB, 32760 MiB
2026/04/24 14:14:56.814, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28251 MiB, 32760 MiB
2026/04/24 14:15:01.815, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:06.816, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:11.817, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:16.818, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 15 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:21.819, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:26.820, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 48 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:31.821, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:36.822, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:41.823, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:46.824, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:51.825, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28263 MiB, 32760 MiB
2026/04/24 14:15:56.826, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:16:01.827, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:06.828, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:11.829, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 38 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:16.830, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:21.830, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:26.832, 0, NVIDIA RTX 5000 Ada Generation, 53 %, 21 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:31.833, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:36.834, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 0 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:41.835, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:46.836, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:51.836, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28251 MiB, 32760 MiB
2026/04/24 14:16:56.838, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 71 %, 28251 MiB, 32760 MiB
2026/04/24 14:17:01.838, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:06.840, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 71 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:11.841, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:16.842, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 46 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:21.843, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:26.844, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 69 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:31.845, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:36.846, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 63 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:41.847, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 42 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:46.848, 0, NVIDIA RTX 5000 Ada Generation, 16 %, 2 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:51.849, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 61 %, 28263 MiB, 32760 MiB
2026/04/24 14:17:56.850, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:01.851, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:06.852, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:11.853, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:16.854, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 62 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:21.855, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:26.856, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:31.857, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:36.858, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:41.859, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:46.861, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 45 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:51.862, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 70 %, 28263 MiB, 32760 MiB
2026/04/24 14:18:56.862, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 19 %, 28263 MiB, 32760 MiB
2026/04/24 14:19:01.863, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 28263 MiB, 32760 MiB
2026/04/24 14:19:06.864, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 28263 MiB, 32760 MiB
2026/04/24 14:19:11.865, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28263 MiB, 32760 MiB
2026/04/24 14:19:16.866, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 28263 MiB, 32760 MiB
2026/04/24 14:19:21.867, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 28263 MiB, 32760 MiB
