timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/24 16:10:28.004, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 80 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:33.005, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 72 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:38.006, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 93 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:43.007, 0, NVIDIA RTX 5000 Ada Generation, 84 %, 77 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:48.009, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 25 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:53.010, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 23 %, 27647 MiB, 32760 MiB
2026/04/24 16:10:58.011, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 27647 MiB, 32760 MiB
2026/04/24 16:11:03.012, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 51 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:08.013, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:13.014, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 41 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:18.016, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 50 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:23.017, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:28.018, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 28 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:33.018, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 75 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:38.020, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 42 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:43.021, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 63 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:48.022, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 28 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:53.023, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 80 %, 27659 MiB, 32760 MiB
2026/04/24 16:11:58.024, 0, NVIDIA RTX 5000 Ada Generation, 39 %, 36 %, 27659 MiB, 32760 MiB
2026/04/24 16:12:03.025, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 29 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:08.026, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 64 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:13.028, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 84 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:18.029, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 37 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:23.030, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 62 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:28.031, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 37 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:33.032, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 29 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:38.033, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 61 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:43.035, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 79 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:48.036, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 81 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:53.037, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 61 %, 27647 MiB, 32760 MiB
2026/04/24 16:12:58.038, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 77 %, 27647 MiB, 32760 MiB
2026/04/24 16:13:03.039, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 56 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:08.040, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 31 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:13.041, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 75 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:18.042, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 59 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:23.043, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 33 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:28.044, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 54 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:33.045, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 57 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:38.046, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 36 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:43.047, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 45 %, 27659 MiB, 32760 MiB
2026/04/24 16:13:48.049, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29185 MiB, 32760 MiB
2026/04/24 16:13:53.050, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 61 %, 29343 MiB, 32760 MiB
2026/04/24 16:13:58.051, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 27 %, 29351 MiB, 32760 MiB
2026/04/24 16:14:03.052, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 89 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:08.053, 0, NVIDIA RTX 5000 Ada Generation, 39 %, 35 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:13.054, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 67 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:18.055, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 71 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:23.056, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:28.057, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 79 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:33.058, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 80 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:38.059, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 73 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:43.060, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 71 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:48.061, 0, NVIDIA RTX 5000 Ada Generation, 84 %, 73 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:53.063, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 47 %, 29339 MiB, 32760 MiB
2026/04/24 16:14:58.064, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 22 %, 29339 MiB, 32760 MiB
2026/04/24 16:15:03.065, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 26 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:08.066, 0, NVIDIA RTX 5000 Ada Generation, 97 %, 85 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:13.068, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 18 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:18.069, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 72 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:23.070, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 94 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:28.071, 0, NVIDIA RTX 5000 Ada Generation, 78 %, 71 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:33.072, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 34 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:38.073, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:43.076, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 26 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:48.077, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 79 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:53.078, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 75 %, 29351 MiB, 32760 MiB
2026/04/24 16:15:58.079, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 54 %, 29351 MiB, 32760 MiB
2026/04/24 16:16:03.080, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:08.081, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 92 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:13.081, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 87 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:18.082, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 79 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:23.084, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 62 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:28.087, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 63 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:33.088, 0, NVIDIA RTX 5000 Ada Generation, 3 %, 3 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:38.088, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 30 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:43.089, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:48.090, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:53.091, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29339 MiB, 32760 MiB
2026/04/24 16:16:58.092, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 21 %, 29339 MiB, 32760 MiB
2026/04/24 16:17:03.094, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 76 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:08.095, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 33 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:13.096, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 73 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:18.098, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 77 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:23.099, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 26 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:28.100, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 82 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:33.101, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 92 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:38.102, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 95 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:43.103, 0, NVIDIA RTX 5000 Ada Generation, 88 %, 83 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:48.104, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 45 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:53.105, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 76 %, 29351 MiB, 32760 MiB
2026/04/24 16:17:58.106, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 56 %, 29351 MiB, 32760 MiB
2026/04/24 16:18:03.107, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:08.108, 0, NVIDIA RTX 5000 Ada Generation, 68 %, 59 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:13.109, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:18.110, 0, NVIDIA RTX 5000 Ada Generation, 97 %, 86 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:23.111, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 39 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:28.113, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 50 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:33.114, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 61 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:38.115, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 75 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:43.117, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 23 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:48.118, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:53.119, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 83 %, 29339 MiB, 32760 MiB
2026/04/24 16:18:58.120, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 65 %, 29339 MiB, 32760 MiB
2026/04/24 16:19:03.121, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 87 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:08.122, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 56 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:13.123, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 41 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:18.124, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 51 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:23.125, 0, NVIDIA RTX 5000 Ada Generation, 79 %, 73 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:28.126, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 20 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:33.127, 0, NVIDIA RTX 5000 Ada Generation, 4 %, 4 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:38.128, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 35 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:43.130, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 52 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:48.131, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 70 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:53.132, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 24 %, 29351 MiB, 32760 MiB
2026/04/24 16:19:58.133, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 52 %, 29351 MiB, 32760 MiB
2026/04/24 16:20:03.134, 0, NVIDIA RTX 5000 Ada Generation, 78 %, 65 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:08.135, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 35 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:13.136, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 25 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:18.137, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 56 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:23.138, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:28.139, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 92 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:33.140, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 30 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:38.140, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 83 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:43.142, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 89 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:48.143, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 58 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:53.144, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 70 %, 29339 MiB, 32760 MiB
2026/04/24 16:20:58.146, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29339 MiB, 32760 MiB
2026/04/24 16:21:03.147, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 22 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:08.147, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 43 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:13.148, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 25 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:18.149, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 42 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:23.151, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 66 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:28.152, 0, NVIDIA RTX 5000 Ada Generation, 96 %, 82 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:33.153, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:38.154, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 58 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:43.155, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 81 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:48.156, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 54 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:53.157, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 34 %, 29351 MiB, 32760 MiB
2026/04/24 16:21:58.161, 0, NVIDIA RTX 5000 Ada Generation, 54 %, 50 %, 29351 MiB, 32760 MiB
2026/04/24 16:22:03.162, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 33 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:08.183, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 53 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:13.184, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 32 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:18.185, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 36 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:23.186, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:28.187, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 51 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:33.188, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 42 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:38.189, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 67 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:43.190, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 64 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:48.191, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 29 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:53.192, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 49 %, 29339 MiB, 32760 MiB
2026/04/24 16:22:58.193, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 62 %, 29339 MiB, 32760 MiB
2026/04/24 16:23:03.194, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 30 %, 29351 MiB, 32760 MiB
2026/04/24 16:23:08.195, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 33 %, 29351 MiB, 32760 MiB
2026/04/24 16:23:13.197, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 88 %, 29351 MiB, 32760 MiB
2026/04/24 16:23:18.198, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 45 %, 29351 MiB, 32760 MiB
2026/04/24 16:23:23.199, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 59 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:28.200, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 57 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:33.201, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:38.202, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:43.203, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 74 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:48.204, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 85 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:53.205, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 34 %, 29355 MiB, 32760 MiB
2026/04/24 16:23:58.206, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 90 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:03.207, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 37 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:08.207, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 26 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:13.208, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 38 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:18.209, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 80 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:23.210, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 22 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:28.212, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 25 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:33.213, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 34 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:38.214, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 78 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:43.215, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 89 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:48.216, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 54 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:53.217, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 86 %, 29355 MiB, 32760 MiB
2026/04/24 16:24:58.218, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 85 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:03.219, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 66 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:08.220, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 85 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:13.221, 0, NVIDIA RTX 5000 Ada Generation, 78 %, 71 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:18.222, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 75 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:23.223, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 96 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:28.224, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 42 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:33.225, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 27 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:38.225, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 20 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:43.226, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 70 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:48.227, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 50 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:53.229, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 70 %, 29355 MiB, 32760 MiB
2026/04/24 16:25:58.230, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 86 %, 29355 MiB, 32760 MiB
2026/04/24 16:26:03.231, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 55 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:08.231, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 31 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:13.232, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 18 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:18.233, 0, NVIDIA RTX 5000 Ada Generation, 84 %, 75 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:23.234, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 46 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:28.236, 0, NVIDIA RTX 5000 Ada Generation, 73 %, 67 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:33.237, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:38.238, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 94 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:43.239, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 69 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:48.240, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 80 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:53.241, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 92 %, 29343 MiB, 32760 MiB
2026/04/24 16:26:58.242, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 24 %, 29343 MiB, 32760 MiB
2026/04/24 16:27:03.243, 0, NVIDIA RTX 5000 Ada Generation, 9 %, 8 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:08.244, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 77 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:13.245, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 25 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:18.246, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 14 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:23.247, 0, NVIDIA RTX 5000 Ada Generation, 86 %, 77 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:28.248, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 84 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:33.249, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 19 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:38.250, 0, NVIDIA RTX 5000 Ada Generation, 60 %, 53 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:43.251, 0, NVIDIA RTX 5000 Ada Generation, 82 %, 70 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:48.257, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 21 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:53.259, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 52 %, 29355 MiB, 32760 MiB
2026/04/24 16:27:58.259, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 18 %, 29355 MiB, 32760 MiB
2026/04/24 16:28:03.261, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:08.263, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 71 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:13.263, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 15 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:18.265, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 76 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:23.266, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 45 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:28.266, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 36 %, 29343 MiB, 32760 MiB
2026/04/24 16:28:33.268, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 13 %, 29343 MiB, 32760 MiB
