timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/21 04:34:56.473, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 54 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:01.474, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:06.475, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:11.477, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:16.478, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:21.479, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:26.480, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:31.480, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:36.481, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:41.483, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:46.484, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30111 MiB, 32760 MiB
2026/04/21 04:35:51.485, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 45 %, 30112 MiB, 32760 MiB
2026/04/21 04:35:56.486, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:01.487, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:06.488, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:11.489, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 70 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:16.490, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:21.491, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:26.492, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:31.494, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:36.494, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:41.495, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:46.496, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30112 MiB, 32760 MiB
2026/04/21 04:36:51.497, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30117 MiB, 32760 MiB
2026/04/21 04:36:56.499, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:01.504, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:06.506, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:11.507, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:16.508, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:21.508, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:26.510, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:31.511, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:36.512, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:41.513, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 48 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:46.514, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30117 MiB, 32760 MiB
2026/04/21 04:37:51.515, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30118 MiB, 32760 MiB
2026/04/21 04:37:56.515, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:01.516, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:06.518, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 37 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:11.519, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 19 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:16.520, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:21.521, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:26.522, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:31.522, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 67 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:36.523, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 45 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:41.524, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:46.526, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30117 MiB, 32760 MiB
2026/04/21 04:38:51.527, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30116 MiB, 32760 MiB
2026/04/21 04:38:56.528, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 65 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:01.528, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:06.529, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:11.530, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:16.531, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:21.532, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 52 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:26.533, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:31.534, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 56 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:36.535, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:41.536, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:46.537, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30116 MiB, 32760 MiB
2026/04/21 04:39:51.538, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30113 MiB, 32760 MiB
2026/04/21 04:39:56.539, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:01.540, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:06.541, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 66 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:11.542, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:16.543, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:21.544, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:26.545, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:31.546, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:36.547, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:41.548, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:46.549, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30113 MiB, 32760 MiB
2026/04/21 04:40:51.550, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30114 MiB, 32760 MiB
2026/04/21 04:40:56.551, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:01.552, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:06.553, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 1 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:11.554, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 48 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:16.555, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:21.557, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:26.558, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:31.559, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 54 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:36.560, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:41.561, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:46.562, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:41:51.563, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 50 %, 30111 MiB, 32760 MiB
2026/04/21 04:41:56.563, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:01.565, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:06.566, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:11.567, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:16.568, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:21.569, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:26.569, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:31.570, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:36.572, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:41.573, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:46.574, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30111 MiB, 32760 MiB
2026/04/21 04:42:51.575, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30114 MiB, 32760 MiB
2026/04/21 04:42:56.576, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 4 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:01.577, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:06.578, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 55 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:11.579, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 35 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:16.587, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 31 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:21.588, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 22 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:26.588, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:31.589, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:36.590, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 1 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:41.592, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:46.593, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:51.594, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30114 MiB, 32760 MiB
2026/04/21 04:43:56.595, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:01.596, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 55 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:06.597, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:11.598, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:16.599, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:21.600, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:26.601, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:31.602, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:36.603, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 30 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:41.604, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 56 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:46.605, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30114 MiB, 32760 MiB
2026/04/21 04:44:51.606, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 1 %, 30117 MiB, 32760 MiB
2026/04/21 04:44:56.607, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:01.608, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 35 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:06.609, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 43 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:11.610, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:16.611, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:21.612, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:26.613, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:31.614, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:36.615, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:41.616, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:46.617, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:51.618, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 66 %, 30117 MiB, 32760 MiB
2026/04/21 04:45:56.619, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:01.620, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:06.621, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 50 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:11.622, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:16.623, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:21.624, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:26.626, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 59 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:31.626, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 68 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:36.627, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:41.628, 0, NVIDIA RTX 5000 Ada Generation, 99 %, 19 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:46.629, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 70 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:51.630, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30117 MiB, 32760 MiB
2026/04/21 04:46:56.631, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:01.632, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:06.633, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:11.634, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:16.635, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 67 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:21.636, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 52 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:26.637, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 86 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:31.638, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:36.639, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 74 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:41.640, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:46.641, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 70 %, 30117 MiB, 32760 MiB
2026/04/21 04:47:51.642, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30111 MiB, 32760 MiB
2026/04/21 04:47:56.643, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:01.644, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:06.645, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 65 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:11.646, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:16.647, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:21.648, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:26.649, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:31.650, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:36.651, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 1 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:41.652, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 29 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:46.653, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:51.654, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 44 %, 30111 MiB, 32760 MiB
2026/04/21 04:48:56.655, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:01.656, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:06.657, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:11.658, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:16.659, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 51 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:21.660, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:26.661, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:31.666, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:36.668, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:41.669, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:46.669, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30111 MiB, 32760 MiB
2026/04/21 04:49:51.670, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:49:56.671, 0, NVIDIA RTX 5000 Ada Generation, 91 %, 55 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:01.672, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:06.674, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:11.675, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:16.676, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:21.677, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:26.678, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 36 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:31.679, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 21 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:36.681, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 50 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:41.682, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 76 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:46.683, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30112 MiB, 32760 MiB
2026/04/21 04:50:51.684, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 71 %, 30117 MiB, 32760 MiB
2026/04/21 04:50:56.685, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:01.686, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:06.687, 0, NVIDIA RTX 5000 Ada Generation, 93 %, 51 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:11.688, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:16.689, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 75 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:21.690, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:26.691, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 79 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:31.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:36.693, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 72 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:41.694, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 85 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:46.695, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 60 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:51.696, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 83 %, 30117 MiB, 32760 MiB
2026/04/21 04:51:56.697, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 82 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:01.699, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 81 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:06.700, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:11.701, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 84 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:16.702, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 1 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:21.703, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 50 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:26.704, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 73 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:31.705, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 45 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:36.706, 0, NVIDIA RTX 5000 Ada Generation, 98 %, 22 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:41.707, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 80 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:46.708, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 52 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:51.709, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 67 %, 30117 MiB, 32760 MiB
2026/04/21 04:52:56.710, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 77 %, 30117 MiB, 32760 MiB
2026/04/21 04:53:01.711, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 78 %, 30117 MiB, 32760 MiB
