timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/24 16:10:38.062, 0, NVIDIA RTX 5000 Ada Generation, 4 %, 4 %, 20991 MiB, 32760 MiB
2026/04/24 16:10:43.063, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 27 %, 20991 MiB, 32760 MiB
2026/04/24 16:10:48.064, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 45 %, 20991 MiB, 32760 MiB
2026/04/24 16:10:53.065, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 57 %, 20991 MiB, 32760 MiB
2026/04/24 16:10:58.066, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:03.067, 0, NVIDIA RTX 5000 Ada Generation, 53 %, 45 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:08.068, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:13.069, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 56 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:18.069, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 49 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:23.071, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:28.072, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 50 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:33.073, 0, NVIDIA RTX 5000 Ada Generation, 6 %, 5 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:38.074, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 24 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:43.074, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 32 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:48.075, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 36 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:53.076, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 20991 MiB, 32760 MiB
2026/04/24 16:11:58.077, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 32 %, 20991 MiB, 32760 MiB
2026/04/24 16:12:03.078, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 40 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:08.079, 0, NVIDIA RTX 5000 Ada Generation, 2 %, 2 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:13.080, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 20 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:18.081, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 29 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:23.083, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 30 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:28.084, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 62 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:33.085, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 41 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:38.086, 0, NVIDIA RTX 5000 Ada Generation, 11 %, 10 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:43.087, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 37 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:48.092, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 56 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:53.093, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 32 %, 20979 MiB, 32760 MiB
2026/04/24 16:12:58.094, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 20979 MiB, 32760 MiB
2026/04/24 16:13:03.095, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 39 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:08.096, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 22 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:13.106, 0, NVIDIA RTX 5000 Ada Generation, 67 %, 55 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:18.107, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 51 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:23.108, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 16 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:28.109, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 23 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:33.110, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 54 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:38.111, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 38 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:43.112, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 44 %, 20991 MiB, 32760 MiB
2026/04/24 16:13:48.113, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:13:53.114, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 48 %, 25341 MiB, 32760 MiB
2026/04/24 16:13:58.115, 0, NVIDIA RTX 5000 Ada Generation, 15 %, 12 %, 25341 MiB, 32760 MiB
2026/04/24 16:14:03.116, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 59 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:08.117, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:13.117, 0, NVIDIA RTX 5000 Ada Generation, 25 %, 23 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:18.118, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 16 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:23.120, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 43 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:28.121, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 38 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:33.122, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 53 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:38.123, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 74 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:43.124, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 61 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:48.125, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 79 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:53.126, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:14:58.127, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 24 %, 25329 MiB, 32760 MiB
2026/04/24 16:15:03.128, 0, NVIDIA RTX 5000 Ada Generation, 1 %, 1 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:08.129, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 58 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:13.130, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 12 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:18.131, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:23.132, 0, NVIDIA RTX 5000 Ada Generation, 76 %, 72 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:28.132, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:33.133, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:38.134, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 67 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:43.136, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 77 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:48.136, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:53.137, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 22 %, 25341 MiB, 32760 MiB
2026/04/24 16:15:58.138, 0, NVIDIA RTX 5000 Ada Generation, 55 %, 49 %, 25341 MiB, 32760 MiB
2026/04/24 16:16:03.139, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:08.140, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:13.141, 0, NVIDIA RTX 5000 Ada Generation, 13 %, 11 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:18.142, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:23.143, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 10 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:28.145, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:33.146, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 65 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:38.147, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:43.148, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:48.149, 0, NVIDIA RTX 5000 Ada Generation, 13 %, 11 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:53.149, 0, NVIDIA RTX 5000 Ada Generation, 7 %, 6 %, 25329 MiB, 32760 MiB
2026/04/24 16:16:58.151, 0, NVIDIA RTX 5000 Ada Generation, 72 %, 62 %, 25329 MiB, 32760 MiB
2026/04/24 16:17:03.152, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:08.153, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 43 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:13.154, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:18.154, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:23.155, 0, NVIDIA RTX 5000 Ada Generation, 61 %, 52 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:28.156, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 14 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:33.157, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:38.158, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:43.160, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:48.161, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 59 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:53.162, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:17:58.162, 0, NVIDIA RTX 5000 Ada Generation, 47 %, 39 %, 25341 MiB, 32760 MiB
2026/04/24 16:18:03.163, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:08.164, 0, NVIDIA RTX 5000 Ada Generation, 9 %, 8 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:13.165, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 8 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:18.166, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:23.168, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 62 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:28.168, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:33.170, 0, NVIDIA RTX 5000 Ada Generation, 6 %, 5 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:38.170, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 27 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:43.171, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 54 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:48.172, 0, NVIDIA RTX 5000 Ada Generation, 74 %, 67 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:53.173, 0, NVIDIA RTX 5000 Ada Generation, 62 %, 53 %, 25329 MiB, 32760 MiB
2026/04/24 16:18:58.178, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:19:03.179, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 63 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:08.180, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 43 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:13.180, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:18.181, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 72 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:23.182, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 83 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:28.183, 0, NVIDIA RTX 5000 Ada Generation, 52 %, 45 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:33.184, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:38.185, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:43.186, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:48.187, 0, NVIDIA RTX 5000 Ada Generation, 53 %, 48 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:53.189, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 24 %, 25341 MiB, 32760 MiB
2026/04/24 16:19:58.189, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 41 %, 25341 MiB, 32760 MiB
2026/04/24 16:20:03.190, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 38 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:08.191, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 28 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:13.192, 0, NVIDIA RTX 5000 Ada Generation, 22 %, 18 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:18.194, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:23.194, 0, NVIDIA RTX 5000 Ada Generation, 18 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:28.195, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:33.196, 0, NVIDIA RTX 5000 Ada Generation, 20 %, 18 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:38.197, 0, NVIDIA RTX 5000 Ada Generation, 66 %, 55 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:43.198, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 21 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:48.199, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 44 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:53.200, 0, NVIDIA RTX 5000 Ada Generation, 54 %, 47 %, 25329 MiB, 32760 MiB
2026/04/24 16:20:58.201, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 45 %, 25329 MiB, 32760 MiB
2026/04/24 16:21:03.202, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:08.203, 0, NVIDIA RTX 5000 Ada Generation, 27 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:13.204, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:18.205, 0, NVIDIA RTX 5000 Ada Generation, 30 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:23.206, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 5 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:28.207, 0, NVIDIA RTX 5000 Ada Generation, 63 %, 55 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:33.208, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 40 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:38.209, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 35 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:43.210, 0, NVIDIA RTX 5000 Ada Generation, 90 %, 83 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:48.211, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 31 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:53.212, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 34 %, 25341 MiB, 32760 MiB
2026/04/24 16:21:58.213, 0, NVIDIA RTX 5000 Ada Generation, 23 %, 22 %, 25341 MiB, 32760 MiB
2026/04/24 16:22:03.214, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:08.215, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 17 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:13.216, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:18.217, 0, NVIDIA RTX 5000 Ada Generation, 75 %, 68 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:23.218, 0, NVIDIA RTX 5000 Ada Generation, 36 %, 31 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:28.219, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 16 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:33.220, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 54 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:38.221, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 26 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:43.222, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 4 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:48.222, 0, NVIDIA RTX 5000 Ada Generation, 44 %, 40 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:53.224, 0, NVIDIA RTX 5000 Ada Generation, 56 %, 47 %, 25329 MiB, 32760 MiB
2026/04/24 16:22:58.225, 0, NVIDIA RTX 5000 Ada Generation, 43 %, 37 %, 25329 MiB, 32760 MiB
2026/04/24 16:23:03.225, 0, NVIDIA RTX 5000 Ada Generation, 77 %, 68 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:08.226, 0, NVIDIA RTX 5000 Ada Generation, 51 %, 46 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:13.227, 0, NVIDIA RTX 5000 Ada Generation, 10 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:18.228, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:23.229, 0, NVIDIA RTX 5000 Ada Generation, 48 %, 42 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:28.230, 0, NVIDIA RTX 5000 Ada Generation, 46 %, 38 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:33.231, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 32 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:38.233, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:43.234, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 23 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:48.235, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 19 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:53.235, 0, NVIDIA RTX 5000 Ada Generation, 41 %, 39 %, 25341 MiB, 32760 MiB
2026/04/24 16:23:58.237, 0, NVIDIA RTX 5000 Ada Generation, 8 %, 7 %, 25341 MiB, 32760 MiB
2026/04/24 16:24:03.238, 0, NVIDIA RTX 5000 Ada Generation, 65 %, 57 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:08.238, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 80 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:13.240, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 30 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:18.241, 0, NVIDIA RTX 5000 Ada Generation, 21 %, 18 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:23.242, 0, NVIDIA RTX 5000 Ada Generation, 53 %, 44 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:28.243, 0, NVIDIA RTX 5000 Ada Generation, 49 %, 43 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:33.244, 0, NVIDIA RTX 5000 Ada Generation, 71 %, 62 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:38.245, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:43.246, 0, NVIDIA RTX 5000 Ada Generation, 11 %, 9 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:48.247, 0, NVIDIA RTX 5000 Ada Generation, 19 %, 18 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:53.248, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:24:58.249, 0, NVIDIA RTX 5000 Ada Generation, 5 %, 4 %, 25329 MiB, 32760 MiB
2026/04/24 16:25:03.251, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 37 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:08.251, 0, NVIDIA RTX 5000 Ada Generation, 16 %, 15 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:13.252, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 31 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:18.253, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 21 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:23.254, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:28.255, 0, NVIDIA RTX 5000 Ada Generation, 32 %, 30 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:33.259, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:38.260, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:43.260, 0, NVIDIA RTX 5000 Ada Generation, 45 %, 40 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:48.262, 0, NVIDIA RTX 5000 Ada Generation, 38 %, 33 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:53.263, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 75 %, 25341 MiB, 32760 MiB
2026/04/24 16:25:58.264, 0, NVIDIA RTX 5000 Ada Generation, 87 %, 83 %, 25341 MiB, 32760 MiB
2026/04/24 16:26:03.265, 0, NVIDIA RTX 5000 Ada Generation, 42 %, 38 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:08.266, 0, NVIDIA RTX 5000 Ada Generation, 26 %, 22 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:13.267, 0, NVIDIA RTX 5000 Ada Generation, 28 %, 24 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:18.268, 0, NVIDIA RTX 5000 Ada Generation, 29 %, 27 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:23.269, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:28.270, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:33.271, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 15 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:38.272, 0, NVIDIA RTX 5000 Ada Generation, 34 %, 32 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:43.273, 0, NVIDIA RTX 5000 Ada Generation, 59 %, 50 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:48.274, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 73 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:53.275, 0, NVIDIA RTX 5000 Ada Generation, 14 %, 13 %, 25329 MiB, 32760 MiB
2026/04/24 16:26:58.276, 0, NVIDIA RTX 5000 Ada Generation, 40 %, 36 %, 25329 MiB, 32760 MiB
2026/04/24 16:27:03.277, 0, NVIDIA RTX 5000 Ada Generation, 3 %, 3 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:08.278, 0, NVIDIA RTX 5000 Ada Generation, 8 %, 8 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:13.279, 0, NVIDIA RTX 5000 Ada Generation, 37 %, 33 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:18.280, 0, NVIDIA RTX 5000 Ada Generation, 35 %, 29 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:23.281, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 28 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:28.282, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 51 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:33.283, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:38.284, 0, NVIDIA RTX 5000 Ada Generation, 17 %, 15 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:43.285, 0, NVIDIA RTX 5000 Ada Generation, 31 %, 24 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:48.286, 0, NVIDIA RTX 5000 Ada Generation, 64 %, 58 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:53.287, 0, NVIDIA RTX 5000 Ada Generation, 50 %, 41 %, 25341 MiB, 32760 MiB
2026/04/24 16:27:58.288, 0, NVIDIA RTX 5000 Ada Generation, 58 %, 50 %, 25341 MiB, 32760 MiB
2026/04/24 16:28:03.289, 0, NVIDIA RTX 5000 Ada Generation, 85 %, 75 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:08.290, 0, NVIDIA RTX 5000 Ada Generation, 0 %, 0 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:13.291, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 85 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:18.292, 0, NVIDIA RTX 5000 Ada Generation, 24 %, 19 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:23.293, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 50 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:28.294, 0, NVIDIA RTX 5000 Ada Generation, 68 %, 61 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:33.295, 0, NVIDIA RTX 5000 Ada Generation, 80 %, 69 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:38.297, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 80 %, 25329 MiB, 32760 MiB
2026/04/24 16:28:43.298, 0, NVIDIA RTX 5000 Ada Generation, 57 %, 48 %, 25329 MiB, 32760 MiB
